name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
Quezon City,2018-04-06,33,22.9,28.6,64.6,0,12.5
Quezon City,2018-04-07,33.6,25.1,29.1,62,0,14.8
Quezon City,2018-04-08,32.9,25,28.4,67.3,0.014,18.1
Quezon City,2018-04-09,33,24.3,28.4,71,0,12.6
Quezon City,2018-04-10,34,24.5,29,75.6,38.024,15.8
Quezon City,2018-04-11,34,24,29.7,71.1,0.845,15.9
Quezon City,2018-04-12,34,24.6,30.2,70.1,0,16
Quezon City,2018-04-13,34.5,25.5,30.3,67.3,0,15.9
Quezon City,2018-04-14,34.7,25.4,30.3,64.7,0,14.7
Quezon City,2018-04-15,34,25.4,30.4,65.1,0,12.6
Quezon City,2018-04-16,34,25.1,30,64.3,0,17
Quezon City,2018-04-17,35,24.3,29.8,59.6,0,12.6
Quezon City,2018-04-18,33,24.3,29.3,61.5,0,13.7
Quezon City,2018-04-19,34,24.1,29.5,61.4,0,16
Quezon City,2018-04-20,34,24.1,29.7,63.2,0,15.9
Quezon City,2018-04-21,35,24.9,30.4,63.3,0,17.4
Quezon City,2018-04-22,33.9,26.2,30.2,70.4,0,10.1
Quezon City,2018-04-23,35.1,24.6,30.6,64.1,0,14.8
Quezon City,2018-04-24,36,26.3,30.8,64.3,19.179,12.5
Quezon City,2018-04-25,34.9,25.6,30.4,68,8.388,13.6
Quezon City,2018-04-26,35,25.3,30.3,66.1,18.548,12.7
Quezon City,2018-04-27,35,23.9,30.3,63.6,0,16.9
Quezon City,2018-04-28,34.9,25.3,30.8,60.2,0,17.1
Quezon City,2018-04-29,35,25.8,30.5,65.8,1.855,11.4
Quezon City,2018-04-30,35.9,26.2,30.7,64.8,6.492,16.9
Quezon City,2018-05-01,33,24.8,30.1,68.2,10.671,13.7
Quezon City,2018-05-02,36.5,25.9,31.4,62.6,0,14.7
Quezon City,2018-05-03,36,25.1,30.9,61.8,0,14.8
Quezon City,2018-05-04,35.4,26.5,31,62.3,0,14.8
Quezon City,2018-05-05,30,26.3,28.7,77.7,0.844,11.3
Quezon City,2018-05-06,35.9,24.9,29.9,70.3,0,10.1
Quezon City,2018-05-07,35.9,25.1,30.6,67.8,0,10.1
Quezon City,2018-05-08,35,25.8,30.2,73.6,0.054,16
Quezon City,2018-05-09,36,27,30.7,69,0,10.4
Quezon City,2018-05-10,35,25.6,30.2,65.4,2.185,13.7
Quezon City,2018-05-11,34,25.3,30.1,68.9,0.02,13.7
Quezon City,2018-05-12,35.9,25.3,30.3,68.1,25.078,12.5
Quezon City,2018-05-13,35.9,25,30.5,70.7,25.079,14.6
Quezon City,2018-05-14,35.9,26.3,31.2,64,0,12.6
Quezon City,2018-05-15,35,26.4,30.2,71.7,9.335,56.3
Quezon City,2018-05-16,38.3,25.4,31,70.6,5.662,14.7
Quezon City,2018-05-17,36,25.8,31.2,65.4,0,10.1
Quezon City,2018-05-18,36,26.5,31.3,63.9,0,10.3
Quezon City,2018-05-19,35,27.2,30.8,65.9,4.637,12.5
Quezon City,2018-05-20,35,25.6,30.6,66.2,0.002,12.7
Quezon City,2018-05-21,35.9,25.8,31.1,65.7,0,10.1
Quezon City,2018-05-22,35.9,25.5,30.2,71,0.927,14.8
Quezon City,2018-05-23,36.9,25.8,31.4,65.2,0,12.8
Quezon City,2018-05-24,36,26.6,30.5,67.7,12.299,11.3
Quezon City,2018-05-25,36,24.9,29.8,73.5,2.971,10.2
Quezon City,2018-05-26,35.9,25.3,30.3,72.3,0.927,13.8
Quezon City,2018-05-27,37,24.8,31.4,66.5,0.835,9.2
Quezon City,2018-05-28,37,28,32.4,63.2,0,12.5
Quezon City,2018-05-29,35,26.8,31.6,64.7,0.041,12.6
Quezon City,2018-05-30,35,26.3,30.6,67.6,8.975,12.6
Quezon City,2018-05-31,35,26.3,31,68.4,0.004,11.3
Quezon City,2018-06-01,35.9,26.8,31.6,67,0,13.7
Quezon City,2018-06-02,35,27.2,30.5,72.1,0.974,13.6
Quezon City,2018-06-03,33,25.2,29.2,76.8,11.278,20.5
Quezon City,2018-06-04,35.9,25.6,31.1,65.4,0.446,14.8
Quezon City,2018-06-05,34.1,26.3,30,79,28.177,12.8
Quezon City,2018-06-06,31.3,25.5,28.3,88.2,17.916,8
Quezon City,2018-06-07,31.1,25,27.7,90.8,97.434,14.9
Quezon City,2018-06-08,30.9,26,27.5,92.3,4.429,21.5
Quezon City,2018-06-09,27.4,25,26.2,97.3,158.471,12.5
Quezon City,2018-06-10,26.9,24,25.6,97.2,78.734,13.6
Quezon City,2018-06-11,29,24.8,25.8,97.2,64.743,14.8
Quezon City,2018-06-12,27,25,25.9,97.4,29.323,13.6
Quezon City,2018-06-13,27.9,24.9,25.9,97.4,73.839,13.6
Quezon City,2018-06-14,31.9,24,27.6,91.6,25.207,13.9
Quezon City,2018-06-15,31.9,25.7,28.5,86.6,4.308,18.2
Quezon City,2018-06-16,30,25.1,27.4,93.5,20.476,20.6
Quezon City,2018-06-17,31.9,25.2,28,86.6,4.244,18.2
Quezon City,2018-06-18,31.5,26.4,29,84.7,0,14.8
Quezon City,2018-06-19,32.8,26.5,29.7,79.2,0,18
Quezon City,2018-06-20,31.6,25.4,28.4,90.7,6.473,21.5
Quezon City,2018-06-21,31.6,24.9,27.4,91.1,95.224,18
Quezon City,2018-06-22,30.8,24.3,27.4,91.4,1.089,16.9
Quezon City,2018-06-23,33.6,24.2,27.9,87.4,12.074,15.9
Quezon City,2018-06-24,33,25.4,28.7,84.1,0.883,12.6
Quezon City,2018-06-25,32,25,27.5,91.3,34.596,10.2
Quezon City,2018-06-26,29.8,24.7,26.5,95.7,15.408,9
Quezon City,2018-06-27,32.9,24.3,27.7,86.7,0.019,9.1
Quezon City,2018-06-28,31.8,25.1,28.7,86.6,0,17.2
Quezon City,2018-06-29,32,26.6,29.1,85.5,0.086,19.5
Quezon City,2018-06-30,31.1,27.1,28.9,88.4,0.079,17.9
Quezon City,2018-07-01,30.8,25.9,28,90.1,6.58,14.8
Quezon City,2018-07-02,31.3,25.7,28.1,90.5,3.423,19.2
Quezon City,2018-07-03,31,26,28.5,88.8,11.154,20.8
Quezon City,2018-07-04,31.6,25.9,28.4,88,0.172,20.4
Quezon City,2018-07-05,31,25.9,28.5,87.1,2.037,19.6
Quezon City,2018-07-06,32.1,26.4,28.4,87.4,4.715,12.7
Quezon City,2018-07-07,31.1,26,27.8,91.7,6.123,13
Quezon City,2018-07-08,31.9,25,27.1,92.7,1.108,8.1
Quezon City,2018-07-09,30.9,25,27.2,92.3,3.295,15
Quezon City,2018-07-10,30.3,25,27.4,92.4,21.876,16
Quezon City,2018-07-11,29.9,25.9,27.4,92.4,10.589,17.1
Quezon City,2018-07-12,29.9,25.4,27.2,91.7,5.642,16.9
Quezon City,2018-07-13,31.9,24.1,27.1,89.4,29.965,9.3
Quezon City,2018-07-14,31.9,25.4,27.7,90,3.322,13.9
Quezon City,2018-07-15,29.1,25,27,95.4,6.605,15
Quezon City,2018-07-16,28.9,25,26.6,96.1,27.167,19.2
Quezon City,2018-07-17,26.9,25,25.4,98.1,118.868,12.5
Quezon City,2018-07-18,29.9,24.9,27.3,94.2,43.53,14.7
Quezon City,2018-07-19,29.9,25,26.9,96.1,37.036,19.3
Quezon City,2018-07-20,28.9,24,26.5,96.7,90.647,20.4
Quezon City,2018-07-21,30.9,25,27.7,93.1,18.38,28.2
Quezon City,2018-07-22,26.9,24.7,25.7,97.8,61.949,15.9
Quezon City,2018-07-23,28.9,24.9,26.3,95.4,5.627,12.6
Quezon City,2018-07-24,29.5,25.2,26.9,94.8,14.802,12.7
Quezon City,2018-07-25,30,25,27.1,93.4,0.124,14.8
Quezon City,2018-07-26,29.5,25.1,26.8,93.5,1.054,11.5
Quezon City,2018-07-27,28.1,25,26.3,95.2,5.572,8.1
Quezon City,2018-07-28,29.9,25,27.2,95.1,46.608,15.8
Quezon City,2018-07-29,31.5,25,27.7,92.6,0.702,20.4
Quezon City,2018-07-30,30.8,25.9,28.3,92.5,0,19.5
Quezon City,2018-07-31,31,25.9,28.5,89.5,50.329,18
Quezon City,2018-08-01,31.1,26.2,28.7,85.2,0.528,21.6
Quezon City,2018-08-02,30,25.7,27.8,88.6,4.908,16.9
Quezon City,2018-08-03,30.6,26,27.8,82.6,67.729,14.6
Quezon City,2018-08-04,31.5,25.6,27.5,87.3,17.599,16.9
Quezon City,2018-08-05,31,24.7,27.8,89.5,0.023,18.2
Quezon City,2018-08-06,30.6,24.8,27.8,86.9,0.048,15.9
Quezon City,2018-08-07,31.9,25.2,27.6,89.3,15.128,13.7
Quezon City,2018-08-08,30.9,25.2,27.7,86.2,7.467,15
Quezon City,2018-08-09,30.9,26,27.7,87.3,0.752,17
Quezon City,2018-08-10,28.9,25.3,27.2,94.9,27.706,17.9
Quezon City,2018-08-11,27.9,24.9,26.5,95.5,252.496,15.7
Quezon City,2018-08-12,27.9,25,26.7,96.4,92.055,20.3
Quezon City,2018-08-13,29.9,25,27.2,91.4,21.224,23.6
Quezon City,2018-08-14,30.9,25.1,27.3,90.5,13.742,21.6
Quezon City,2018-08-15,32.1,26.9,28.8,85.5,1.031,23.9
Quezon City,2018-08-16,31,26,28.4,89.6,6.288,21.6
Quezon City,2018-08-17,30.9,24.1,27.5,93.5,35.5,21.5
Quezon City,2018-08-18,30,24,26.5,93.4,4.32,19.6
Quezon City,2018-08-19,30,25,27.2,91.7,2.823,16.9
Quezon City,2018-08-20,30.8,25,27.3,91.6,22.572,22.5
Quezon City,2018-08-21,31,25.7,27.8,91,52.868,20.5
Quezon City,2018-08-22,31,26.9,28.6,87.1,0.475,23.3
Quezon City,2018-08-23,31,26,28.6,86,0.285,22.8
Quezon City,2018-08-24,31,26.9,28.7,88.7,0.022,21.6
Quezon City,2018-08-25,30.9,25.8,28.5,90.9,18.944,23.6
Quezon City,2018-08-26,29.9,26.9,28.4,87.9,0,12.7
Quezon City,2018-08-27,31.6,25.5,28.7,83.5,0,16.9
Quezon City,2018-08-28,32,25.8,29,79,0,17.2
Quezon City,2018-08-29,32.9,25,29.3,72.7,0,13.7
Quezon City,2018-08-30,32.2,25.5,28.7,78.2,1.873,11.3
Quezon City,2018-08-31,31,25,27.5,91.2,8.57,8
Quezon City,2018-09-01,31.5,24.4,27.2,92.7,15.889,9.1
Quezon City,2018-09-02,31.7,25.4,28,90.9,16.68,12.6
Quezon City,2018-09-03,31,24.2,27.2,89.9,90.6,17.2
Quezon City,2018-09-04,29.9,25,27.2,91.7,2.429,17.9
Quezon City,2018-09-05,30.6,25,27.4,91.7,33.891,12.5
Quezon City,2018-09-06,30.9,25,26.9,91.5,25.686,13.7
Quezon City,2018-09-07,28.9,24.9,26.5,93.6,3.423,28.1
Quezon City,2018-09-08,31.7,24.7,28.1,90.7,24.375,19.4
Quezon City,2018-09-09,32,25.9,28.6,89.8,3.791,15.8
Quezon City,2018-09-10,32.2,25.8,28.5,88.3,4.108,17.9
Quezon City,2018-09-11,30.4,25.2,27.6,90.9,15.066,16.9
Quezon City,2018-09-12,31,25.1,27.8,91,113.496,16.9
Quezon City,2018-09-13,32,25,28,89.7,12.237,12.7
Quezon City,2018-09-14,29,25.7,27.2,94.5,8.259,18.6
Quezon City,2018-09-15,28.9,25,26.5,96,93.597,30.4
Quezon City,2018-09-16,30.6,25.7,27.4,91,21.768,7
Quezon City,2018-09-17,30.9,25.2,27.8,93.1,1.5,8
Quezon City,2018-09-18,33,26,28.9,78.5,0.1,9
Quezon City,2018-09-19,31.2,26.1,28.3,83.5,11.213,8.1
Quezon City,2018-09-20,32.1,24.2,28.4,85.8,21.944,11.4
Quezon City,2018-09-21,32.9,24,27.2,86.8,51.529,9.1
Quezon City,2018-09-22,32,24.3,28.5,82.8,3.396,8
Quezon City,2018-09-23,32.9,24.5,29.3,75.6,5.38,12.5
Quezon City,2018-09-24,32.6,25,28.7,82.8,1.271,17.9
Quezon City,2018-09-25,32.5,26.4,28.8,83.6,2.931,22.6
Quezon City,2018-09-26,32.1,25.1,28.4,86.3,3.72,22.6
Quezon City,2018-09-27,31.1,25.2,28.4,86.8,0.143,19.3
Quezon City,2018-09-28,31.7,26.2,28.8,87.7,0,16.9
Quezon City,2018-09-29,32.2,26.7,28.9,84.6,0,18.1
Quezon City,2018-09-30,33,26,28.8,85.2,0,13.8
Quezon City,2018-10-01,33,25.8,29.1,79.5,0.005,15.8
Quezon City,2018-10-02,31.6,24.2,27,91.4,74.139,14.7
Quezon City,2018-10-03,31.9,24.7,28,83.8,11.179,11.5
Quezon City,2018-10-04,31,24.1,27.8,86,3.23,17.9
Quezon City,2018-10-05,32.2,24.9,28.2,78.7,0,12.5
Quezon City,2018-10-06,32.2,24.5,28.5,79,0,11.2
Quezon City,2018-10-07,32,25.5,28.9,80.1,0.834,9
Quezon City,2018-10-08,32.3,25,29,77.6,8.443,10.1
Quezon City,2018-10-09,33,24.3,29.3,73.9,0.243,8
Quezon City,2018-10-10,33.9,25.8,29,74.5,6.272,10.1
Quezon City,2018-10-11,34,25,29.4,75.5,0,11.2
Quezon City,2018-10-12,33.4,25.5,29.6,74.8,0,13.6
Quezon City,2018-10-13,34,25.1,29.9,71.1,0,11.2
Quezon City,2018-10-14,32,26.2,28.8,81.9,2.367,9
Quezon City,2018-10-15,32.1,25,27.7,89.8,1.512,7.9
Quezon City,2018-10-16,33,24,28,84.4,3.961,11.3
Quezon City,2018-10-17,32.8,24.1,28.3,86.9,11.363,10.2
Quezon City,2018-10-18,33,24.5,29,77.6,0.123,11.3
Quezon City,2018-10-19,33,23.6,29.2,70,0,11.3
Quezon City,2018-10-20,32,24.6,28.8,78.3,1.902,6.9
Quezon City,2018-10-21,32,25.4,28.3,82,1.009,9.1
Quezon City,2018-10-22,33.5,24.3,28.9,71.2,0,10.1
Quezon City,2018-10-23,32.3,24.3,28.6,71.9,0.742,9
Quezon City,2018-10-24,31.5,23.8,28.2,74.4,0.035,9.1
Quezon City,2018-10-25,33,24.5,28.9,69.9,0,9.1
Quezon City,2018-10-26,33,24.6,29,70,0,9
Quezon City,2018-10-27,32.9,25.9,28.8,68.1,0.002,8
Quezon City,2018-10-28,33.1,25.5,28.4,73.7,4.654,13.7
Quezon City,2018-10-29,29.7,23.7,26.5,66.3,0,11.3
Quezon City,2018-10-30,27.7,24.8,26.2,89.8,46.494,24.7
Quezon City,2018-10-31,32.9,25.9,29,80.1,0.085,12.8
Quezon City,2018-11-01,34,25.3,29.6,72.4,0.6,10.2
Quezon City,2018-11-02,33.9,26.2,29.6,72.8,0,12.7
Quezon City,2018-11-03,33.9,24.5,29.2,75.4,0.405,10.2
Quezon City,2018-11-04,33.9,25,29.5,70.3,0,12.6
Quezon City,2018-11-05,33.9,24.5,29.2,64.5,0.004,88.3
Quezon City,2018-11-06,33.9,25.5,29.1,69.9,0.042,17
Quezon City,2018-11-07,32,25,28.2,78.9,0.643,14.8
Quezon City,2018-11-08,33.9,24.5,28.5,68.3,0,17.1
Quezon City,2018-11-09,30.1,24,27.4,76.3,0.118,9.2
Quezon City,2018-11-10,32.5,24.5,27.9,70.5,0.005,14.9
Quezon City,2018-11-11,33,23.3,28,68.5,0,13.6
Quezon City,2018-11-12,32,23.9,28.5,68.6,0,12.5
Quezon City,2018-11-13,31,25.7,28.4,72.4,0,11.2
Quezon City,2018-11-14,33.8,23.6,28.7,68.2,0,13.9
Quezon City,2018-11-15,33.3,24.8,28.7,69.3,0,15.8
Quezon City,2018-11-16,32.9,23.9,28.5,69.7,0,12.7
Quezon City,2018-11-17,32,23.8,28.4,66,0,10.2
Quezon City,2018-11-18,31.9,23.6,27.8,71.8,0.839,10.1
Quezon City,2018-11-19,31.9,24.2,27.9,66.1,0.198,9.1
Quezon City,2018-11-20,31,25.2,28,67.5,0,10.2
Quezon City,2018-11-21,29,24.5,26.8,79,3.683,9.1
Quezon City,2018-11-22,32,24.3,27.7,85.3,0.392,12.6
Quezon City,2018-11-23,32.1,24.5,28.1,79,0.29,11.3
Quezon City,2018-11-24,31,24,27.6,76,0.835,10.1
Quezon City,2018-11-25,31.5,24.5,27.7,74.3,0.013,14.8
Quezon City,2018-11-26,32.9,22.9,27.9,70.7,0,10.1
Quezon City,2018-11-27,32,23.5,27.8,71.4,0,13.7
Quezon City,2018-11-28,31,25,27.7,75.8,0.003,8.1
Quezon City,2018-11-29,32,25,28.2,72.2,0,11.5
Quezon City,2018-11-30,30.1,23.9,27.6,71.2,0.002,15.8
Quezon City,2018-12-01,32.9,23.3,27.8,69,0.004,12.5
Quezon City,2018-12-02,32,24.8,27.9,70.4,0.508,13.7
Quezon City,2018-12-03,33.9,22.8,28.6,66.9,0,14.9
Quezon City,2018-12-04,31.5,24.9,27.8,79.9,3.814,12.5
Quezon City,2018-12-05,32.1,24.5,28.3,79.6,0.191,11.2
Quezon City,2018-12-06,34.6,24,28.8,72.4,0,14.8
Quezon City,2018-12-07,33,24.2,28.3,71.3,1.927,11.3
Quezon City,2018-12-08,33,24.5,28.7,67.1,4.661,14.9
Quezon City,2018-12-09,31,23.8,27.9,72,0.002,14.7
Quezon City,2018-12-10,32.2,22.6,28,69.5,0,11.2
Quezon City,2018-12-11,33,24.3,28.1,75.8,0,11.2
Quezon City,2018-12-12,33.9,23.6,28.4,67.4,0,18.1
Quezon City,2018-12-13,29.3,25.4,27.1,80.1,0.918,13.7
Quezon City,2018-12-14,29,23.9,25.7,94,23.366,11.5
Quezon City,2018-12-15,32,23.9,26.9,81.4,0.019,40.7
Quezon City,2018-12-16,31,24,27.1,79,0.017,11.4
Quezon City,2018-12-17,30,23.2,27,77.6,0,8.2
Quezon City,2018-12-18,31.9,22.6,27.3,71.1,0,13.7
Quezon City,2018-12-19,31.9,24,27.3,70.7,0.007,16.9
Quezon City,2018-12-20,30,22.1,26.6,72.5,0,8
Quezon City,2018-12-21,29.9,24.8,27,80.3,1.255,7.9
Quezon City,2018-12-22,31.9,24.2,27.3,81.9,0.593,8.1
Quezon City,2018-12-23,27,24,25.1,92.9,50.737,4.8
Quezon City,2018-12-24,28,23.7,25.3,88.6,13.799,16.7
Quezon City,2018-12-25,31,23.7,27.5,79.3,0.464,13.6
Quezon City,2018-12-26,31,23.5,27.3,79.7,2.865,12.6
Quezon City,2018-12-27,31.2,23.3,27.2,78,0,7
Quezon City,2018-12-28,29.3,24,25.7,85.2,15.53,5.8
Quezon City,2018-12-29,25,23.1,24.2,83.6,8.626,11.4
Quezon City,2018-12-30,27.9,23.4,24.7,84.5,4.581,9.2
Quezon City,2018-12-31,25.7,23,24.3,92.6,16.87,4.9
Quezon City,2019-01-01,31.8,23.6,25.8,84,5.525,28.7
Quezon City,2019-01-02,31.9,24,27,77.8,0.024,22.4
Quezon City,2019-01-03,31.9,21.5,26.9,74.9,0.024,24.6
Quezon City,2019-01-04,31.9,21.7,27.2,68,0.018,22.3
Quezon City,2019-01-05,31.9,22.7,26.9,71.1,0.005,24
Quezon City,2019-01-06,30.9,22.7,26.8,72.8,0.845,22
Quezon City,2019-01-07,31.9,21.1,25.9,67.6,0,29
Quezon City,2019-01-08,31.1,20.7,26.9,67.3,0,25.9
Quezon City,2019-01-09,31,23.3,27,67.9,0.002,27.7
Quezon City,2019-01-10,31,22.9,27.2,69.5,0.004,23.3
Quezon City,2019-01-11,31.9,21.5,27.1,66.7,0,22.4
Quezon City,2019-01-12,32,21.9,27.4,69.7,0.07,18.2
Quezon City,2019-01-13,30.9,23.3,26.3,70.7,0.853,22.2
Quezon City,2019-01-14,31.9,21.4,27.1,65.4,0,29.2
Quezon City,2019-01-15,31.9,21.5,26.7,63,0,28.8
Quezon City,2019-01-16,31.9,21.3,27,64.6,0.001,27.2
Quezon City,2019-01-17,31,20.5,26,65.4,0,14.9
Quezon City,2019-01-18,31,21.4,26.6,64.8,0,26
Quezon City,2019-01-19,31.9,20.7,26.4,63.4,0,29.6
Quezon City,2019-01-20,31.6,22.9,27,66.6,0,25.8
Quezon City,2019-01-21,30,22.3,26.7,66.9,0,19.9
Quezon City,2019-01-22,31,23.9,27.2,67.4,0.835,18.3
Quezon City,2019-01-23,29.3,22.1,26.5,66.9,0,21.5
Quezon City,2019-01-24,30,23.8,27.1,70.3,0,19.9
Quezon City,2019-01-25,30,22.8,26.6,69.5,0,18.3
Quezon City,2019-01-26,28,20.1,25.5,70.7,0.19,18.2
Quezon City,2019-01-27,28,22,24.9,65.9,0.835,33.1
Quezon City,2019-01-28,28,21.5,24.6,69.7,0.024,25.8
Quezon City,2019-01-29,29.9,22.1,24.6,67.2,0,25.8
Quezon City,2019-01-30,29,22.5,25.7,66.6,0,19.3
Quezon City,2019-01-31,28,21.1,25.2,74.6,0,25.3
Quezon City,2019-02-01,29,21.1,25.2,69.9,0,22.2
Quezon City,2019-02-02,30.9,20.4,25.5,64.3,0.001,27.2
Quezon City,2019-02-03,30.3,22.3,26.3,69,0,18.3
Quezon City,2019-02-04,31.4,21.7,25.9,69.5,0.289,24.6
Quezon City,2019-02-05,31,20.7,25.9,67.7,0,22.1
Quezon City,2019-02-06,30.4,20.7,25.3,67.7,0,26.3
Quezon City,2019-02-07,31,19.7,26.1,63.5,0,19.6
Quezon City,2019-02-08,31.5,20.5,25.8,64.9,0,25.3
Quezon City,2019-02-09,31.7,21.6,26.7,66.7,0,22.8
Quezon City,2019-02-10,31.1,23.1,26.2,70.3,0.411,28
Quezon City,2019-02-11,32.2,23.5,27.7,62.2,0.002,25.8
Quezon City,2019-02-12,31,21.1,26,63.7,0.01,25.4
Quezon City,2019-02-13,28.9,23.5,25.7,77.2,4.478,21.2
Quezon City,2019-02-14,31.9,21.2,25.6,63.7,0,33.6
Quezon City,2019-02-15,32,20.4,26.3,61.1,0,23.7
Quezon City,2019-02-16,31.5,21.1,26.1,64,0,23.8
Quezon City,2019-02-17,32.7,21.3,26.2,66.7,0,25.9
Quezon City,2019-02-18,31.6,21.5,26.3,62.5,0,28.4
Quezon City,2019-02-19,32.7,21.9,27,62.6,0,25.6
Quezon City,2019-02-20,32,21.3,26,58.7,0,29.3
Quezon City,2019-02-21,32,20.7,26.3,56,0,25.4
Quezon City,2019-02-22,31,21.5,26.3,63.1,0,18.2
Quezon City,2019-02-23,32.9,21.1,26.8,63.6,0,22.2
Quezon City,2019-02-24,32,20.8,25.9,64.5,0,36.3
Quezon City,2019-02-25,32,21.9,26.7,63.6,0,30.1
Quezon City,2019-02-26,30,21.9,25.6,65.5,0,30.7
Quezon City,2019-02-27,31.4,21.7,26.1,63.8,0,22.1
Quezon City,2019-02-28,32,20.9,26.1,66.2,0.001,28.9
Quezon City,2019-03-01,32,21.1,26.8,63.3,0,22.1
Quezon City,2019-03-02,31,21.7,26.7,60.1,0,24.5
Quezon City,2019-03-03,32,20.9,27.1,65.4,0,14.7
Quezon City,2019-03-04,33,21.9,28,60.3,0,22.7
Quezon City,2019-03-05,32.9,23.3,27.6,63.5,0,25.6
Quezon City,2019-03-06,33,22.9,27.3,63.6,0,61.6
Quezon City,2019-03-07,32.1,24.5,28.2,65.7,0,22.2
Quezon City,2019-03-08,34.2,22.1,28,59.7,0,27
Quezon City,2019-03-09,32.6,23.2,27.9,59,0,20.6
Quezon City,2019-03-10,32,21.4,27.2,64.1,0,22.3
Quezon City,2019-03-11,33,21.3,27.5,66.6,0,22.1
Quezon City,2019-03-12,34,22.9,28.1,67.4,0,19.8
Quezon City,2019-03-13,33.9,25.3,28.7,61.6,0,36.3
Quezon City,2019-03-14,34.9,23.8,28.9,57.2,0,19.4
Quezon City,2019-03-15,32,26.1,28.3,66.7,0.006,22.3
Quezon City,2019-03-16,34,24,28.2,64.9,0,25.4
Quezon City,2019-03-17,32,22.9,28.2,63.1,0.004,22.1
Quezon City,2019-03-18,34.1,22.9,28.7,59.7,0.016,23.5
Quezon City,2019-03-19,33.9,22.9,28.7,59.4,0,22
Quezon City,2019-03-20,34.3,22.9,28.8,59.2,0,25.6
Quezon City,2019-03-21,33.6,23.4,28.9,58.9,0,24.7
Quezon City,2019-03-22,35.4,24,28.8,60.9,0,29.6
Quezon City,2019-03-23,34.1,23.1,28.7,59.6,0,27.8
Quezon City,2019-03-24,33.7,25.2,28.9,56.1,0,27.6
Quezon City,2019-03-25,33.9,22.9,28.3,59.5,0,25.4
Quezon City,2019-03-26,35.5,22.5,28.5,58,0,29.8
Quezon City,2019-03-27,34.6,26.2,29.3,57.1,0,20.5
Quezon City,2019-03-28,34.8,25,29.4,62.1,0,21.1
Quezon City,2019-03-29,34.2,25.3,29.4,64,0,19.1
Quezon City,2019-03-30,34.9,25.9,29,64.7,0,19.5
Quezon City,2019-03-31,33.2,24.5,28.7,59.6,0,21.6
Quezon City,2019-04-01,34.3,25.7,28.9,63,0,29
Quezon City,2019-04-02,33.9,25.1,29,60.1,0,21.9
Quezon City,2019-04-03,33,26.8,29.3,58.7,0,22
Quezon City,2019-04-04,35.1,24.3,29.5,58.6,0,18.4
Quezon City,2019-04-05,35.3,26.1,30.1,61.8,0,26
Quezon City,2019-04-06,35.1,26.9,30.4,62.6,0,19.3
Quezon City,2019-04-07,34.5,26.2,30.2,64.3,0,20.7
Quezon City,2019-04-08,35,27.8,30.4,59.3,0,30
Quezon City,2019-04-09,34.9,24.1,29.8,65.7,0.26,29.3
Quezon City,2019-04-10,35.1,26.2,29.9,68.3,0.016,30.7
Quezon City,2019-04-11,33.3,24.5,29.5,63.9,0,25.7
Quezon City,2019-04-12,34.9,25.1,29.8,69.9,0,24.4
Quezon City,2019-04-13,35.9,27.1,31,64.7,0,25.6
Quezon City,2019-04-14,35.9,23.8,30.7,61.2,0,18.3
Quezon City,2019-04-15,35.9,25.1,30.3,62.5,0,21.9
Quezon City,2019-04-16,35.9,26,30.8,60.6,0,18.4
Quezon City,2019-04-17,35.9,26.5,30.6,65.9,0,29.3
Quezon City,2019-04-18,36,28.2,30.9,70.1,1.133,18.3
Quezon City,2019-04-19,36,26.3,31.2,62.2,0,18.4
Quezon City,2019-04-20,35.1,23.3,30.6,58.7,0,26.9
Quezon City,2019-04-21,36,24.3,30.6,57.2,0,14.8
Quezon City,2019-04-22,35.1,26.3,30.8,59.8,0,25.8
Quezon City,2019-04-23,35.2,25.6,30.6,55.7,0,29
Quezon City,2019-04-24,36,25.6,30.9,59.6,0,25.9
Quezon City,2019-04-25,36.2,27.7,31.1,54.6,0,22.4
Quezon City,2019-04-26,35,26.3,30.4,59.6,0,25.5
Quezon City,2019-04-27,35.5,24.9,30.1,57.7,0,29.7
Quezon City,2019-04-28,35,23.4,29.7,59.3,0.371,27.7
Quezon City,2019-04-29,34,24.9,30.2,59.9,0,32.6
Quezon City,2019-04-30,35.1,25.5,30.3,59.7,0,21.1
Quezon City,2019-05-01,35.2,23.9,30.2,68.9,0,25.9
Quezon City,2019-05-02,35,24.9,30.6,70.5,27.823,25.9
Quezon City,2019-05-03,34.9,26.2,30.2,72,0.425,29.1
Quezon City,2019-05-04,33.9,25.3,30.4,65.7,0,32.5
Quezon City,2019-05-05,33.9,25.9,30,71.8,0,36.8
Quezon City,2019-05-06,31,24.5,28.7,78.4,3.464,36.2
Quezon City,2019-05-07,32,25.9,28.4,79.4,0.042,36.4
Quezon City,2019-05-08,34.9,24.1,28.7,78.2,68.101,25.7
Quezon City,2019-05-09,33.9,25.2,29.1,76.8,4.243,29
Quezon City,2019-05-10,33.9,25.1,29,75.8,11.558,30.6
Quezon City,2019-05-11,33.8,26.7,29.2,75.2,0.842,32.8
Quezon City,2019-05-12,33.9,22.1,28.7,80,0.177,28.6
Quezon City,2019-05-13,35.9,23.3,30.2,73.8,0.053,29.6
Quezon City,2019-05-14,36,27.2,31,69.5,0,25.7
Quezon City,2019-05-15,35,27.5,30.9,71.4,4.194,23.5
